1.939815
1.939287
2.010390
2.186341
1.518143
1.953938
1.977363
2.367364
1.918981
2.079085
2.411678
1.804718
2.197464
2.371137
2.077879
1.925629
2.599485
2.253463
2.018732
1.896353
1.946508
1.916934
2.175689
2.314302
2.151199
2.340629
2.072171
1.825870
1.925141
1.986437
1.950961
1.800090
1.750735
1.969591
1.683649
2.118936
2.157717
2.076997
2.091216
1.975125
2.224629
2.055303
1.732927
2.011840
2.144616
2.262446
2.228047
1.825724
2.062568
2.104456
2.177119
2.078795
1.953878
2.332994
1.917052
1.906913
1.993979
2.036197
1.928080
2.042341
2.131342
1.993607
1.914047
1.896449
2.020587
1.949389
1.756340
2.105293
2.285149
2.130135
1.984202
1.779844
1.763585
2.048740
1.782738
2.149907
2.112656
2.173506
1.841189
2.455420
1.834774
2.035645
1.879446
1.842166
1.742341
2.057460
2.039884
2.377413
2.049492
1.994154
2.018763
2.144269
1.944690
1.861786
2.053270
1.971851
2.172771
2.604650
1.571934
2.104855
1.668006
1.919866
2.252991
1.739574
1.620595
2.230054
2.011376
2.398068
2.233928
2.016120
1.777767
1.622343
2.071602
1.851146
2.102927
2.091696
1.876192
1.877409
1.704193
1.861117
2.066283
2.080156
2.115525
2.129998
1.744181
1.941518
1.765011
2.365031
2.017990
2.116565
2.282744
1.785755
1.899605
1.945514
2.171865
1.925675
1.748168
1.993420
2.212347
1.984208
2.261642
2.122516
1.669099
2.052791
2.301895
1.961919
2.179896
2.103297
2.106481
2.469558
1.953008
2.166887
1.958487
1.663385
2.178797
1.655686
1.871577
1.859412
2.270341
2.012346
2.005913
2.053562
2.385823
2.053693
1.714864
1.993035
1.640204
2.195559
2.057779
1.985217
1.659829
1.901646
1.851550
2.059641
1.765844
1.944970
2.020327
2.369668
1.967617
2.211548
1.717360
2.006640
2.245632
2.023660
2.151930
1.611162
2.021671
1.858119
1.682104
2.048741
2.032822
2.301690
2.139647
2.165673
2.185829
1.838410
2.287101
2.119843
2.022278
1.947522
1.939210
2.247450
2.026163
2.165655
1.912419
2.190661
2.168878
2.102289
1.805495
2.414733
1.996028
1.968757
1.966457
2.213428
1.835716
1.953862
1.831511
1.686216
1.951639
1.934115
2.033705
2.434279
2.046578
2.340917
1.921337
2.115532
1.766797
1.825225
2.041493
1.927933
1.949055
2.200762
2.171151
1.586770
2.084975
2.121488
2.064400
1.995144
1.837806
1.961231
2.360333
1.790489
2.081743
1.967880
1.956473
2.252413
1.772505
2.029019
1.919882
1.700483
2.041383
2.261204
2.051916
1.896867
1.922413
2.106359
1.993572
1.795598
2.178083
2.096986
2.079103
2.175400
1.988371
2.015664
1.958074
2.276352
1.417163
1.848406
2.022744
1.692588
1.917958
2.505832
2.055932
2.291097
1.705737
1.674446
2.081091
2.072836
1.897364
2.266861
1.908072
1.977959
1.920608
1.715345
1.899865
2.041229
1.767181
1.859094
1.489568
2.174916
2.160350
2.239670
2.256660
2.198251
2.114271
2.147949
1.814662
2.124235
2.131855
1.990095
1.987448
2.091720
2.070925
2.134141
1.906933
2.196464
2.239391
1.886245
2.036696
1.620054
1.931582
2.291121
1.773656
2.107854
1.956161
2.165716
2.022506
2.078376
1.763028
1.731125
2.193659
2.240015
2.207516
1.764144
1.857372
2.102902
2.063661
1.949448
2.189216
1.989188
2.037946
2.023416
2.409183
2.286765
1.798885
2.136197
1.723604
1.968568
1.963208
2.028328
1.744331
2.229776
2.065845
2.020333
2.230230
1.670752
2.231590
2.005811
1.820445
1.947150
1.633437
1.415021
1.979885
1.821624
2.085232
1.755778
2.061798
2.279320
1.802119
1.828735
1.913349
2.051376
1.835771
1.581023
2.183822
2.389088
2.310271
2.233452
2.073349
2.026897
1.876273
1.662857
2.265014
2.199929
1.943940
1.871085
1.788774
1.701626
2.120858
1.669934
1.818805
2.200591
1.975461
1.786326
2.230355
1.978726
1.660845
2.059205
2.540120
1.864901
2.055359
2.114915
1.760140
1.695332
1.591411
2.477329
1.895860
2.262300
1.712650
1.901761
1.969981
2.085478
1.675206
2.060351
2.124387
2.585883
2.056603
2.008276
1.854619
2.093210
1.895880
1.949110
1.958604
1.620912
1.999829
2.007222
1.887794
1.655632
1.770779
2.183741
1.992454
1.770887
2.021923
2.334532
1.901223
2.058543
1.728145
1.944428
1.814492
1.920894
2.022297
2.231951
1.814673
2.172038
2.097347
1.463256
1.847614
1.949905
1.725807
2.086937
2.292346
1.974719
1.838413
2.042302
1.840329
2.258155
1.766904
2.362469
2.368942
2.340184
2.047538
1.721088
1.595145
2.008414
2.387051
1.872811
1.871996
1.922497
2.229346
1.656120
2.233079
2.068079
1.969510
1.893561
1.873939
1.985177
2.085733
1.956258
1.752903
1.774081
1.878806
1.971759
1.672851
1.777174
1.990414
2.026661
1.935923
1.633945
2.083283
2.095060
2.551294
1.574386
1.944570
2.054034
2.187533
1.876084
2.318247
2.294628
1.915569
2.140226
2.149085
1.941233
2.116065
2.120319
2.017251
1.876694
1.833740
1.825087
1.962368
2.167763
2.161505
1.899094
2.177442
1.725940
1.742646
1.726562
1.881551
2.279544
1.968262
1.995344
1.806417
2.039763
2.460116
2.221949
2.211284
1.991310
1.722441
2.174745
2.064399
2.074761
1.946153
1.924667
1.754514
2.059813
2.160144
1.928256
2.003196
1.741563
2.152862
1.786372
2.157130
2.041963
1.868248
2.021738
1.977413
1.759792
2.050136
2.022459
2.323714
2.237775
2.033117
1.805237
2.300889
2.054396
2.126616
1.899679
2.124720
1.961251
2.074253
2.137552
1.769775
1.924562
2.146440
2.056504
1.965878
2.108613
1.899668
2.031718
1.708877
2.020348
1.800016
2.136362
2.101200
1.953910
2.084770
2.111513
1.918685
2.242307
1.896701
1.764885
2.027101
1.792224
2.156995
2.091708
1.926264
2.135802
2.361273
1.951298
2.084054
2.231831
2.085091
1.966859
2.353915
2.104701
1.947521
1.605209
2.035977
1.999196
2.058456
2.096327
2.021057
1.682772
1.942856
1.730146
2.000587
1.818760
1.834852
2.095153
2.084133
2.058467
1.921475
2.013305
1.938855
2.222683
1.740228
1.796166
2.275939
1.879858
2.042885
1.961060
2.010574
2.111479
2.227100
2.035835
2.076087
2.188743
2.432246
1.793419
1.899060
2.254921
1.897787
2.121108
1.757495
2.120571
2.282829
2.164817
1.807441
2.192051
1.903595
2.093657
2.009664
1.888572
2.071307
1.733344
1.713901
1.957037
2.055957
2.097514
1.585856
1.582046
2.061711
1.764456
2.002880
2.336318
2.113213
2.241881
1.963981
1.701382
2.158703
1.469273
2.126221
1.514723
1.949744
1.764167
1.744359
2.216959
2.173729
1.974640
2.171543
1.985194
2.203046
2.209078
2.162834
1.931134
1.945723
2.274438
1.622552
2.137183
2.302963
1.819223
2.364969
2.126346
2.181091
1.958944
2.044551
2.215128
1.690630
1.837432
2.093044
2.085127
2.361825
2.192405
2.124379
2.129328
2.024640
1.944556
1.697010
2.066673
1.832611
1.934060
2.142067
2.300644
2.139804
2.415231
1.893460
1.933207
1.615682
2.121312
1.573947
2.004809
2.239539
1.937058
1.785529
2.467143
1.852532
1.857347
1.981667
2.222373
2.134028
2.208531
1.834455
1.953777
1.530479
2.289309
2.005946
2.110549
2.036416
1.929819
2.133376
2.132219
2.213430
2.124104
1.548743
1.701626
2.288772
1.728376
2.037655
1.859358
1.890424
1.796754
1.736454
2.090970
2.135391
1.981180
2.079402
1.845673
1.830267
1.948181
2.248389
2.197770
2.012268
2.123910
1.967996
1.828953
1.977172
1.717639
1.973576
2.292432
1.978734
2.353194
2.026830
2.031250
2.023878
1.701522
2.624001
2.292316
1.950411
2.136030
2.106971
1.563221
2.155351
1.863948
1.875285
1.862206
2.363781
2.286076
1.900618
2.042591
1.931114
1.824679
1.654130
2.302494
1.892072
2.084360
2.128976
2.026252
1.980195
1.976819
1.841237
1.795420
2.391775
1.850514
2.330560
2.173729
2.090387
1.878091
2.370115
2.071190
2.044475
1.961468
1.739971
2.070032
1.898313
1.897416
1.973132
1.841413
2.035372
1.930240
2.096998
1.885279
2.267163
1.699401
1.950616
2.075262
2.466484
1.913816
1.734944
2.241441
2.091011
1.956259
2.091975
1.854771
2.094151
2.149505
2.285988
2.338000
2.186762
2.181917
1.972157
1.771734
2.274716
2.205044
1.735656
1.721735
2.301080
1.866702
1.923575
2.463977
1.807667
1.972179
2.014550
1.896793
2.222283
1.985811
2.199269
1.850377
2.145745
1.877778
1.934142
2.363373
2.067271
1.873629
2.172730
2.130874
2.365320
1.699202
2.060286
2.212287
1.809832
1.876163
1.993859
1.956931
2.130710
2.415519
2.016048
2.002998
1.956290
2.015322
2.468745
2.198677
1.674339
2.129371
2.056081
2.061876
1.574007
1.894233
2.144065
1.901727
2.070720
2.060999
1.974136
1.875283
2.172169
1.996160
2.521485
2.242262
1.812092
1.609771
2.090694
1.919153
2.108502
1.804282
2.367100
1.954933
2.220737
1.740171
2.117188
1.848630
2.187208
2.208117
1.909464
1.716280
2.154930
2.144849
2.067769
2.220845
2.057040
1.784093
1.421286
2.006636
2.023399
1.973317
2.129687
2.143747
1.790736
2.286902
1.827301
1.906756
2.161272
2.196407
1.903098
2.071730
1.778050
2.071667
2.033363
2.029535
2.253962
1.905196
1.532281
2.235557
2.150866
1.855001
2.116059
2.309790
1.616188
1.768500
1.897905
2.050777
1.935891
2.071644
2.314862
1.810390
1.916842
1.812052
1.762044
2.376064
2.132803
1.912033
2.563844
2.036012
2.008013
2.197388
1.980728
1.942920
2.174028
2.473047
1.899176
1.722994
2.102471
2.006848
1.668225
2.221964
1.881638
1.890014
2.139543
2.231902
2.187872
2.413962
1.320331
2.131441
2.285041
2.311870
2.287318
2.214718
1.984711
2.126376
1.748221
1.941149
2.046729
1.893288
2.098324
1.853935
1.820147
1.813431
2.152784
1.994501
2.203876
1.848646
2.061791
2.150282
2.161261
2.178093
1.912533
1.940503
2.086878
1.954462
2.280084
1.697398
1.936485
2.048525
2.234855
1.828996
1.900802
2.166712
2.103903
1.996741
1.847190
2.233594
1.790797
2.074719
1.939644
2.015704
2.062016
1.976164
2.045027
1.676202
2.222835
2.418261
2.316948
2.282393
1.896583
2.325588
1.435624
1.886310
2.034552
2.203019
2.153959
2.026133
2.154217
